Filename: data/mm300.txt
Copyright Paul Hubbard (phubbard@watchotaku.com) 2010
License: http://creativecommons.org/licenses/by/3.0/us/
See http://watchotaku.com/display/swr/Measure+luminosity
Timestamp: 2010-06-28 18:10:51.583039
UTC timestamp: 2010-06-29 01:10:51.583054
Time(seconds)	Lux
29235.002786	0.000016
29240.009643	0.000017
29245.016333	0.000016
29250.005896	0.000017
29255.012719	0.000016
29260.019349	0.000017
29265.009105	0.000016
29270.015795	0.000017
29275.006488	0.000016
29280.012177	0.000017
29285.018860	0.000016
29290.009494	0.000016
29295.016217	0.000017
29300.005943	0.000017
29305.012605	0.000019
29310.019317	0.000017
29315.009048	0.000017
29320.015711	0.000017
29325.006314	0.000017
29330.013116	0.000017
29335.018772	0.000017
29340.009307	0.000016
29345.016184	0.000021
29350.005863	0.000016
29355.012569	0.000017
29360.019193	0.000017
29365.009735	0.000017
29370.015596	0.000016
29375.006306	0.000015
29380.013022	0.000016
29385.019586	0.000017
29390.009408	0.000016
29395.016047	0.000018
29400.006792	0.000017
29405.013493	0.000017
29410.004195	0.000016
29415.009865	0.000016
29420.016517	0.000017
29425.007257	0.000016
29430.012826	0.000016
29435.003638	0.000017
29440.010234	0.000017
29445.015896	0.000016
29450.006685	0.000017
29455.013416	0.000017
29460.002940	0.000016
29465.009793	0.000017
29470.016489	0.000016
29475.007173	0.000016
29480.012871	0.000017
29485.003559	0.000016
29490.010259	0.000016
29495.015911	0.000017
29500.006552	0.000016
29505.013216	0.000016
29510.003018	0.000017
29515.009722	0.000017
29520.016401	0.000016
29525.006943	0.000016
29530.012732	0.000016
29535.003369	0.000016
29540.010045	0.000017
29545.015826	0.000016
29550.006558	0.000017
29555.013213	0.000016
29560.003817	0.000017
29565.009479	0.000016
29570.016330	0.000016
29575.006924	0.000017
29580.012680	0.000016
29585.019273	0.000016
29590.010099	0.000016
29595.016788	0.000017
29600.006486	0.000015
29605.013184	0.000016
29610.003869	0.000016
29615.010563	0.000016
29620.016222	0.000016
29625.006826	0.000016
29630.013606	0.000017
29635.003211	0.000015
29640.009908	0.000016
29645.016684	0.000016
29650.007377	0.000016
29655.013100	0.000016
29660.003751	0.000016
29665.009446	0.000016
29670.016053	0.000016
29675.006744	0.000016
29680.013561	0.000015
29685.019138	0.000015
29690.009794	0.000016
29695.016598	0.000017
29700.006176	0.000017
29705.012996	0.000016
29710.003597	0.000016
29715.009412	0.000017
29720.016092	0.000016
29725.006669	0.000016
29730.013485	0.000016
29735.003057	0.000016
29740.009752	0.000016
29745.016564	0.000017
29750.006131	0.000016
29755.012952	0.000016
29760.019642	0.000016
29765.009332	0.000017
29770.016027	0.000016
29775.006720	0.000017
29780.012417	0.000016
29785.019028	0.000016
29790.009795	0.000016
29795.016495	0.000017
29800.006188	0.000016
29805.012867	0.000016
29810.003443	0.000016
29815.009249	0.000016
29820.015938	0.000016
29825.006602	0.000016
29830.013338	0.000016
29835.004026	0.000016
29840.009683	0.000016
29845.016414	0.000017
29850.007061	0.000015
29855.013795	0.000016
29860.003500	0.000016
29865.010181	0.000016
29870.016874	0.000016
29875.006559	0.000016
29880.013262	0.000016
29885.003945	0.000016
29890.010647	0.000016
29895.016342	0.000016
29900.007021	0.000016
29905.013682	0.000017
29910.004278	0.000016
29915.010088	0.000016
29920.016793	0.000019
29925.007484	0.000016
29930.014176	0.000016
29935.003860	0.000017
29940.010526	0.000017
29945.016220	0.000016
29950.006944	0.000016
29955.013633	0.000016
29960.004275	0.000016
29965.009910	0.000016
29970.016711	0.000016
29975.007403	0.000016
29980.013094	0.000016
29985.003737	0.000016
29990.010479	0.000016
29995.017181	0.000016
30000.006862	0.000016
30005.013563	0.000016
30010.004286	0.000016
30015.009960	0.000017
30020.016639	0.000016
30025.007329	0.000015
30030.013982	0.000017
30035.003722	0.000016
30040.010389	0.000016
30045.017098	0.000016
30050.006694	0.000016
30055.013490	0.000016
30060.004053	0.000016
30065.010859	0.000016
30070.016550	0.000016
30075.007246	0.000016
30080.013946	0.000015
30085.003629	0.000016
30090.010321	0.000015
30095.016906	0.000015
30100.007715	0.000016
30105.013430	0.000016
30110.004094	0.000016
30115.010795	0.000016
30120.016393	0.000015
30125.007108	0.000016
30130.013832	0.000016
30135.004554	0.000016
30140.010258	0.000016
30145.016804	0.000016
30150.007633	0.000016
30155.014212	0.000016
30160.003903	0.000016
30165.010717	0.000016
30170.017253	0.000015
30175.006967	0.000016
30180.013684	0.000016
30185.004379	0.000016
30190.011093	0.000016
30195.016807	0.000016
30200.007559	0.000016
30205.014097	0.000016
30210.003766	0.000016
30215.010594	0.000015
30220.017269	0.000016
30225.007899	0.000016
30230.013612	0.000016
30235.004398	0.000016
30240.010919	0.000018
30245.016725	0.000016
30250.007846	0.000015
30255.014098	0.000016
30260.003741	0.000016
30265.010347	0.000017
30270.017124	0.000015
30275.007821	0.000016
30280.014593	0.000016
30285.004332	0.000016
30290.011045	0.000016
30295.017660	0.000016
30300.008249	0.000016
30305.014110	0.000016
30310.004625	0.000016
30315.011418	0.000015
30320.017179	0.000016
30325.007696	0.000016
30330.014461	0.000015
30335.004049	0.000016
30340.010819	0.000016
30345.017643	0.000016
30350.008204	0.000016
30355.013911	0.000016
30360.004542	0.000016
30365.011313	0.000016
30370.018099	0.000016
30375.008770	0.000015
30380.014310	0.000016
30385.005039	0.000015
30390.011776	0.000016
30395.017540	0.000016
30400.008202	0.000016
30405.014924	0.000016
30410.004538	0.000016
30415.011300	0.000016
30420.017980	0.000016
30425.007692	0.000016
30430.014344	0.000016
30435.004908	0.000016
30440.010701	0.000016
30445.017481	0.000016
30450.008140	0.000015
30455.014825	0.000015
30460.004527	0.000016
30465.011226	0.000016
30470.017921	0.000017
30475.007612	0.000016
30480.014307	0.000015
30485.004875	0.000015
30490.010684	0.000016
30495.017360	0.000015
30500.008072	0.000016
30505.013707	0.000016
30510.004454	0.000016
30515.011182	0.000016
30520.017870	0.000015
30525.007422	0.000016
30530.014195	0.000016
30535.004821	0.000016
30540.010609	0.000016
30545.017310	0.000015
30550.007936	0.000016
30555.013669	0.000016
30560.004407	0.000016
30565.011076	0.000015
30570.016799	0.000016
30575.007418	0.000015
30580.014151	0.000015
30585.004641	0.000015
30590.010554	0.000016
30595.017255	0.000015
30600.007911	0.000016
30605.014612	0.000015
30610.004321	0.000015
30615.011034	0.000015
30620.017611	0.000016
30625.007413	0.000015
30630.013998	0.000016
30635.004750	0.000015
30640.010365	0.000016
30645.017119	0.000016
30650.007867	0.000016
30655.014549	0.000015
30660.004239	0.000016
30665.010890	0.000016
30670.017602	0.000015
30675.007332	0.000016
30680.013942	0.000015
30685.004703	0.000015
30690.010276	0.000016
30695.017096	0.000015
30700.007765	0.000015
30705.014479	0.000016
30710.004164	0.000015
30715.010831	0.000015
30720.017556	0.000015
30725.007207	0.000015
30730.013884	0.000015
30735.004621	0.000016
30740.011300	0.000015
30745.017018	0.000015
30750.007585	0.000015
30755.014405	0.000015
30760.004082	0.000015
30765.010775	0.000016
30770.017451	0.000015
30775.007995	0.000016
30780.013814	0.000017
30785.004437	0.000015
30790.011241	0.000015
30795.016901	0.000016
30800.007627	0.000015
30805.014264	0.000016
30810.004010	0.000016
30815.010618	0.000015
30820.017363	0.000016
30825.007021	0.000016
30830.013750	0.000015
30835.004386	0.000016
30840.011154	0.000015
30845.016866	0.000015
30850.007592	0.000016
30855.014253	0.000016
30860.004941	0.000015
30865.010636	0.000015
30870.017344	0.000016
30875.008009	0.000016
30880.013671	0.000016
30885.004402	0.000016
30890.011069	0.000016
30895.017799	0.000015
30900.007469	0.000016
30905.014173	0.000015
30910.004855	0.000015
30915.010558	0.000016
30920.017243	0.000015
30925.007782	0.000016
30930.014589	0.000015
30935.004315	0.000015
30940.011004	0.000015
30945.017706	0.000016
30950.007335	0.000016
30955.013995	0.000015
30960.004667	0.000015
30965.011426	0.000016
30970.017158	0.000015
30975.007824	0.000016
30980.014559	0.000016
30985.004143	0.000016
30990.010933	0.000016
30995.017624	0.000016
31000.007323	0.000015
31005.014009	0.000016
31010.004703	0.000016
31015.010397	0.000015
31020.017062	0.000016
31025.007785	0.000015
31030.014437	0.000016
31035.004165	0.000015
31040.010866	0.000016
31045.016560	0.000016
31050.007253	0.000016
31055.013943	0.000015
31060.004535	0.000015
31065.010320	0.000015
31070.017016	0.000016
31075.007701	0.000015
31080.013358	0.000015
31085.004083	0.000016
31090.009693	0.000016
31095.016377	0.000015
31100.007160	0.000016
31105.013864	0.000015
31110.003437	0.000015
31115.010246	0.000015
31120.016939	0.000015
31125.006570	0.000015
31130.013284	0.000015
31135.004002	0.000016
31140.009585	0.000016
31145.016365	0.000016
31150.007082	0.000015
31155.013579	0.000016
31160.003468	0.000016
31165.010055	0.000015
31170.016702	0.000015
31175.006502	0.000015
31180.013236	0.000016
31185.003777	0.000016
31190.010643	0.000015
31195.017276	0.000015
31200.006768	0.000015
31205.013713	0.000015
31210.004275	0.000015
31215.010928	0.000016
31220.016739	0.000016
31225.007437	0.000016
31230.014129	0.000015
31235.003847	0.000015
31240.010537	0.000016
31245.017233	0.000015
31250.006761	0.000015
31255.013592	0.000015
31260.004237	0.000016
31265.010861	0.000015
31270.016703	0.000015
31275.007266	0.000015
31280.014098	0.000015
31285.003772	0.000015
31290.010474	0.000015
31295.017169	0.000015
31300.007719	0.000015
31305.013558	0.000015
31310.004235	0.000015
31315.010814	0.000015
31320.017621	0.000016
31325.007319	0.000015
31330.014001	0.000015
31335.004697	0.000016
31340.010254	0.000015
31345.017050	0.000015
31350.007755	0.000015
31355.013499	0.000015
31360.004054	0.000015
31365.010846	0.000016
31370.016545	0.000015
31375.007135	0.000015
31380.013932	0.000015
31385.003461	0.000016
31390.010310	0.000015
31395.017000	0.000015
31400.007575	0.000015
31405.013389	0.000015
31410.004077	0.000015
31415.010652	0.000015
31420.016438	0.000015
31425.007163	0.000015
31430.013878	0.000015
31435.003392	0.000015
31440.010243	0.000015
31445.016937	0.000015
31450.006621	0.000015
31455.013314	0.000015
31460.003996	0.000015
31465.010697	0.000015
31470.016397	0.000016
31475.007085	0.000015
31480.013736	0.000015
31485.004473	0.000015
31490.010162	0.000015
31495.016758	0.000015
31500.007449	0.000016
31505.013198	0.000015
31510.003940	0.000015
31515.010616	0.000015
31520.016321	0.000015
31525.006879	0.000015
31530.013694	0.000015
31535.004397	0.000015
31540.010077	0.000015
31545.016735	0.000015
31550.006437	0.000015
31555.013117	0.000015
31560.003678	0.000015
31565.010511	0.000015
31570.016241	0.000016
31575.006774	0.000015
31580.013580	0.000015
31585.003186	0.000015
31590.009998	0.000015
31595.016704	0.000015
31600.007269	0.000015
31605.013052	0.000016
31610.003774	0.000015
31615.010463	0.000014
31620.016228	0.000015
31625.006859	0.000015
31630.013550	0.000015
31635.003231	0.000015
31640.009931	0.000015
31645.016622	0.000015
31650.007327	0.000015
31655.013012	0.000015
31660.003569	0.000015
31665.010387	0.000015
31670.016096	0.000015
31675.006765	0.000014
31680.013464	0.000016
31685.004159	0.000015
31690.009858	0.000015
31695.016529	0.000015
31700.007193	0.000016
31705.012914	0.000015
31710.003491	0.000015
31715.010308	0.000015
31720.016002	0.000015
31725.006688	0.000015
31730.013386	0.000015
31735.004070	0.000015
31740.009768	0.000016
31745.016420	0.000015
31750.007162	0.000016
31755.012810	0.000015
31760.003537	0.000015
31765.010210	0.000015
31770.016883	0.000018
31775.006613	0.000015
31780.013226	0.000015
31785.003843	0.000015
31790.009693	0.000015
31795.016296	0.000016
31800.007046	0.000015
31805.012642	0.000015
31810.003336	0.000015
31815.010026	0.000014
31820.015809	0.000015
31825.006536	0.000015
31830.013233	0.000015
31835.019909	0.000015
31840.009526	0.000015
31845.016312	0.000015
31850.006995	0.000016
31855.012654	0.000015
31860.003260	0.000015
31865.010038	0.000015
31870.015729	0.000015
31875.006299	0.000015
31880.013158	0.000015
31885.018825	0.000015
31890.009427	0.000015
31895.016193	0.000015
31900.006834	0.000015
31905.012620	0.000015
31910.019211	0.000015
31915.009854	0.000015
31920.015693	0.000015
31925.006337	0.000014
31930.013037	0.000014
31935.018702	0.000015
31940.009428	0.000015
31945.016160	0.000015
31950.005712	0.000015
31955.012436	0.000015
31960.019203	0.000016
31965.009934	0.000015
31970.015615	0.000015
31975.006185	0.000015
31980.013004	0.000015
31985.018670	0.000014
31990.009274	0.000015
31995.016056	0.000015
32000.005604	0.000014
32005.012457	0.000015
32010.019112	0.000015
32015.009750	0.000015
32020.015531	0.000015
32025.006153	0.000015
32030.012883	0.000015
32035.018581	0.000015
32040.009252	0.000015
32045.015997	0.000015
32050.006669	0.000015
32055.012386	0.000015
32060.019044	0.000015
32065.009754	0.000015
32070.015419	0.000015
32075.006176	0.000015
32080.012872	0.000015
32085.019515	0.000015
32090.010183	0.000015
32095.015928	0.000015
32100.006565	0.000015
32105.013899	0.000015
32110.003893	0.000015
32115.009683	0.000015
32120.016342	0.000015
32125.007070	0.000015
32130.012595	0.000015
32135.019420	0.000015
32140.010158	0.000016
32145.016873	0.000015
32150.006512	0.000016
32155.013190	0.000015
32160.003914	0.000015
32165.009609	0.000015
32170.016265	0.000015
32175.006871	0.000015
32180.012686	0.000015
32185.003256	0.000018
32190.010085	0.000015
32195.016693	0.000015
32200.006455	0.000015
32205.013113	0.000015
32210.019786	0.000015
32215.009486	0.000015
32220.016228	0.000014
32225.006857	0.000015
32230.013594	0.000015
32235.003173	0.000014
32240.009991	0.000015
32245.016774	0.000014
32250.006347	0.000015
32255.013075	0.000014
32260.019695	0.000015
32265.009470	0.000015
32270.016146	0.000015
32275.006792	0.000015
32280.012444	0.000015
32285.019194	0.000015
32290.009791	0.000015
32295.015602	0.000015
32300.006258	0.000014
32305.012872	0.000014
32310.019664	0.000015
32315.009387	0.000015
32320.016068	0.000015
32325.006769	0.000015
32330.012451	0.000015
32335.019092	0.000014
32340.009841	0.000015
32345.016493	0.000015
32350.005933	0.000014
32355.012917	0.000014
32360.018588	0.000015
32365.009301	0.000014
32370.015991	0.000015
32375.006679	0.000015
32380.012375	0.000014
32385.019008	0.000015
32390.009755	0.000015
32395.015418	0.000015
32400.006095	0.000015
32405.012829	0.000014
32410.019513	0.000015
32415.009096	0.000014
32420.015910	0.000014
32425.006467	0.000014
32430.012294	0.000015
32435.018963	0.000014
32440.009682	0.000014
32445.015083	0.000015
32450.006056	0.000015
32455.012754	0.000015
32460.019429	0.000015
32465.009018	0.000014
32470.015710	0.000014
32475.006526	0.000014
32480.012211	0.000014
32485.018871	0.000015
32490.009559	0.000015
32495.015295	0.000015
32500.005987	0.000015
32505.012676	0.000015
32510.018325	0.000014
32515.008984	0.000014
32520.015760	0.000014
32525.006457	0.000015
32530.012142	0.000015
32535.018774	0.000015
32540.009524	0.000015
32545.016157	0.000014
32550.005779	0.000014
32555.012632	0.000015
32560.019262	0.000015
32565.008860	0.000015
32570.015648	0.000014
32575.006241	0.000014
32580.012027	0.000014
32585.018726	0.000015
32590.009322	0.000014
32595.015141	0.000014
32600.005818	0.000014
32605.012449	0.000015
32610.019184	0.000015
32615.008920	0.000015
32620.015591	0.000015
32625.006227	0.000015
32630.012010	0.000015
32635.018603	0.000015
32640.009362	0.000015
32645.015943	0.000014
32650.005753	0.000014
32655.012449	0.000014
32660.019112	0.000014
32665.008803	0.000014
32670.015478	0.000015
32675.006011	0.000015
32680.012800	0.000015
32685.018605	0.000015
32690.009247	0.000014
32695.015989	0.000014
32700.005646	0.000014
32705.012362	0.000015
32710.019030	0.000015
32715.009634	0.000014
32720.015439	0.000014
32725.005935	0.000015
32730.012823	0.000015
32735.019459	0.000014
32740.009107	0.000014
32745.016207	0.000015
32750.006591	0.000015
32755.012284	0.000015
32760.018952	0.000015
32765.009638	0.000015
32770.016320	0.000015
32775.006010	0.000015
32780.012747	0.000014
32785.019432	0.000014
32790.010111	0.000015
32795.015818	0.000015
32800.006518	0.000014
32805.013103	0.000014
32810.003750	0.000014
32815.009475	0.000015
32820.016287	0.000014
32825.006852	0.000014
32830.012677	0.000014
32835.019302	0.000015
32840.010046	0.000015
32845.015737	0.000014
32850.006471	0.000015
32855.013095	0.000014
32860.018802	0.000015
32865.009517	0.000014
32870.016213	0.000014
32875.005762	0.000015
32880.012556	0.000015
32885.019263	0.000015
32890.008997	0.000014
32895.015668	0.000014
32900.006337	0.000014
32905.012012	0.000014
32910.018729	0.000015
32915.009311	0.000015
32920.016131	0.000014
32925.005820	0.000014
32930.012535	0.000014
32935.018132	0.000015
32940.008775	0.000014
32945.015499	0.000014
32950.005125	0.000014
32955.011969	0.000014
32960.018649	0.000014
32965.008363	0.000014
32970.015054	0.000014
32975.005724	0.000014
32980.012157	0.000014
32985.018114	0.000014
32990.008828	0.000015
32995.015511	0.000014
33000.006197	0.000014
33005.011896	0.000014
33010.018471	0.000014
33015.009282	0.000014
33020.015971	0.000015
33025.005598	0.000014
33030.012357	0.000015
33035.019025	0.000014
33040.008733	0.000014
33045.015406	0.000014
33050.006091	0.000014
33055.011741	0.000014
33060.018389	0.000014
33065.009201	0.000014
33070.015866	0.000014
33075.005592	0.000014
33080.012241	0.000015
33085.018909	0.000014
33090.008662	0.000015
33095.015350	0.000014
33100.006049	0.000015
33105.011738	0.000015
33110.018377	0.000015
33115.009086	0.000014
33120.014840	0.000014
33125.005363	0.000015
33130.012195	0.000014
33135.017864	0.000015
33140.008381	0.000014
33145.015276	0.000015
33150.005954	0.000015
33155.011594	0.000014
33160.018299	0.000014
33165.009037	0.000014
33170.014734	0.000014
